-1.3585,-1.2864,-3.0406,1.9869,-1.1871,-0.060411,-1.6692,0.81404,-0.88718,-0.74411,0.68935,-2.274,2.4798,0.64455,1.4449,-1.8164,1.7784,0.51826,1.2149,-0.061146,0.84306,-2.0183,0.94312,-2.1874,-0.65971,1.0264,0.34567,-0.073619,3.3348,0.1354,1.1139,1.9077,0.21609,-3.9215,1.4962,-1.1239,1.9715,0.77825,-1.1483,-1.0621,-1.4652,-2.3155,-0.65972,2.1331,2.228,0.22792,-1.417,-0.70955,2.5953,4.3593,0.74303,0.15411,-0.96943,-0.0090866,0.58035,1.043,-3.1046,0.91896,-1.507,1.3992,-1.5484,0.097883,1.6222,2.5356,0.68635,2.0473,-2.17,0.69587,0.65844,-2.4285,-0.34306,-3.1557,-0.94135,2.0833,-1.3715,-3.3531,-0.17132,-2.0988,-1.4469,2.4767,0.76842,0.56696,-0.46314,0.71379,-0.35784,-2.2555,-0.99071,0.32839,-0.19374,-2.5581,-0.52326,0.6037,0.31763,-0.37082,-0.86048,1.2505,-2.8195,1.0608,-3.0821,0.19545,-1.618,-0.17887,-2.2442,0.89341,1.2394,1.5417,0.37206,-0.28925,0.31679,0.78751,-1.0993,-0.58353,0.36778,-2.1809,0.51228,0.39785,-1.1375,-1.2191,0.9037,-0.40862,2.146,2.3082,-0.23284,-0.24497,0.81167,-0.42487,-0.61292,0.11888,3.1786,0.085544,-2.537,2.6031,0.17291,2.6917,0.86438,1.0255,0.23392,-0.5267,0.95834,0.36861,0.30641,-1.8094,-0.6947,1.6838,-1.7392,-0.38202,1.4265,-1.6836,-1.5956,-1.5254,-2.5228,-0.11672,1.4979,3.5645,-0.96722,-0.43102,-1.3871,0.47975,0.59285,-1.4289,-0.46039,-1.0668,1.3006,-1.3051,-2.7384,-2.201,0.85752,-1.3287,-1.4143,3.2973,-1.476,1.8654,0.72033,-0.69236,1.6537,1.2995,-0.65481,-2.7882,1.096,-2.1076,-3.0225,-0.4287,-0.26302,-1.6089,1.5287,0.88885,-0.050738,-1.447,-2.8963,-2.5176,0.028595,-1.9647,-1.0815,0.045365,0.92735,-2.2517,-1.1654,1.8238,1.1924,-2.3146
0.33399,0.46685,0.79158,0.33968,-0.094431,-1.3055,0.13629,-0.66983,-0.22014,0.74986,-0.091727,0.17729,-0.45362,0.064706,0.73097,0.38887,0.99286,-0.048326,-0.30824,-0.12994,-0.56323,-0.34543,-0.27983,0.50491,-0.4434,-0.22545,0.056549,0.84025,-1.0492,2.0873,-0.1552,-0.11814,-0.33014,-0.045257,0.22667,-0.57377,-0.031994,-0.69577,-0.319,-0.4839,-0.2792,1.4306,0.87487,0.87678,0.45214,-0.73668,-0.37454,-0.43943,-1.2327,-0.20919,0.33168,1.8535,0.3055,-0.44303,0.63768,0.38591,0.2526,-0.11245,0.29011,-1.0999,1.2661,2.8307,0.069227,1.2536,0.66355,2.1327,0.0078907,-0.58372,-0.54071,0.53118,0.22684,-0.79032,1.4709,2.4584,-0.27986,-0.086373,-0.64283,0.010053,-0.1353,0.0039032,-0.60984,1.4766,-1.1154,-0.0038413,0.35628,0.44697,0.63816,-1.0525,-0.49619,-0.17752,2.422,-0.95825,0.035809,-0.51635,-0.19108,-1.5124,0.76038,-0.66257,-0.12749,2.7302,-0.14037,-0.88588,0.67309,-0.64095,-0.23759,-0.44622,-0.54839,0.45187,-0.32726,-0.5708,-0.26831,-2.0502,-0.11143,0.72264,-0.72354,-0.54014,0.14597,-0.47697,0.21022,-0.61335,-1.2162,-0.20303,0.13069,1.4604,0.23623,2.8637,1.1267,-0.43363,0.58372,-0.34372,0.6091,-0.49756,-0.50757,-1.1886,1.3049,-0.35941,-0.19915,-0.070668,-0.39605,2.2475,-0.38279,0.8391,-0.16526,0.038548,-0.38405,-0.32752,1.6741,1.3668,-0.51841,-0.7092,0.039446,-0.16832,1.2811,-0.3621,0.28218,-0.064103,1.1432,-0.15881,0.33727,0.67088,-1.482,0.40426,-0.32615,0.14301,1.6641,-0.054632,0.38177,-0.30027,0.23956,-0.67475,-0.022469,-0.5252,-1.1102,0.80333,-0.19564,0.26119,0.49285,-0.19568,0.58162,0.18197,0.11713,-1.089,-0.53843,-0.55483,0.47511,-0.32749,2.4226,0.019761,-0.74818,0.13278,1.1184,0.12448,0.19145,0.76239,0.071917,1.7476,2.8036,-0.15419,-0.83567,0.96217
-0.90812,-2.2768,-0.78999,-4.1132,-1.4556,2.4862,-0.44224,-1.805,0.83402,-0.026789,-2.7862,1.8075,-0.52219,5.2752,2.3517,-0.37004,1.9135,0.068279,-0.8972,2.7846,-1.3116,-0.082699,-0.81556,0.63337,0.74472,3.5221,-1.141,1.5643,0.095535,-0.69107,-0.84628,0.33281,-0.25762,0.047754,-2.3798,0.64806,-0.61792,2.5239,0.023788,-0.79884,1.4533,-2.4941,4.468,-0.67892,-0.31529,0.99819,-1.6992,-1.2344,-1.347,-1.061,-1.0268,-0.88743,-1.1419,-2.7086,-0.46624,-1.6106,0.31262,0.21744,-0.62208,-3.144,2.0819,1.5816,-0.15735,1.7525,-2.2232,1.0209,-0.89047,-0.80701,-1.3302,3.0238,-1.4615,3.489,-0.48533,0.67941,2.2451,-0.894,-3.272,-2.7581,-4.3035,-1.7061,0.26731,5.8064,1.4069,-1.6697,-1.4272,-0.77958,-0.95193,-1.3408,-1.4815,1.3348,-0.43561,-1.9883,-1.4739,-1.8491,0.15306,-0.4233,-0.54684,-0.5101,-0.13306,2.052,0.37509,-0.93961,1.1868,-0.46416,-1.5682,-0.55573,-2.1997,-0.62206,-2.2578,-1.2624,1.3678,1.6714,1.922,-0.75331,-2.1184,-2.1342,0.71155,-0.48999,-1.5375,-0.29997,-1.7967,-0.75272,2.4363,0.35528,-3.2229,0.92157,-0.25338,0.84384,-0.87908,-2.4766,-0.44913,-3.1666,-0.013869,-0.24766,-3.071,-3.5903,-0.49906,-2.3546,-1.867,0.21767,0.54646,1.4261,-2.3349,-0.39179,1.0259,-2.32,-0.54228,-0.43568,2.3935,2.2203,-1.3732,-0.81485,-3.0489,-2.8861,-2.0397,-1.3455,0.27719,-2.7796,1.7407,4.2778,-2.1736,3.1275,0.086189,-0.45173,0.8059,-1.6001,-0.56887,1.5783,0.88611,-2.3557,0.45406,-2.9707,-1.9753,3.9043,-2.5457,-3.0926,-0.39187,1.8402,0.0075794,-1.717,2.1608,-1.2781,-1.3684,0.49169,-1.1485,-0.88765,1.0247,-3.6798,0.84962,-1.698,2.0612,-0.053383,-1.212,-0.86444,-2.0951,1.5449,0.77029,-2.3948,0.61789,2.0129
-0.54514,-0.28486,0.71189,-0.028664,-0.60873,0.2007,2.5266,-1.8946,-0.88555,-0.78255,0.64371,-0.11318,-0.4321,1.0585,-0.46592,-0.82894,-0.44175,1.5034,0.72058,-0.20232,-1.4491,-0.44271,0.56179,-0.61186,-1.5063,-0.41109,-1.0158,-0.91495,-0.59351,-0.17755,0.22061,-0.608,-0.28065,0.4997,-1.5349,0.11868,-0.39602,-1.2782,-0.4187,-0.17383,0.078958,-0.3561,-0.19361,-0.0031516,-0.7434,-0.38146,-0.3062,-2.1505,0.40278,-0.77039,0.24268,-0.50417,-0.42636,0.066,-0.34448,0.087087,0.21548,-0.43276,-0.67344,0.61206,-1.3162,-0.397,-2.2237,-0.3467,-0.36392,-0.56018,1.4027,-2.2842,-0.52112,-0.82399,-0.34654,-2.0666,-0.94763,-1.0803,-1.1035,1.0039,-0.54063,1.2256,0.67518,-1.2068,-0.33344,-0.33396,0.045279,0.014595,2.0355,0.22084,-0.87194,-1.4437,0.97464,-2.1162,-0.17045,0.13448,1.566,0.73029,-0.6534,2.1581,-0.9325,1.9605,0.61229,-0.68647,2.7829,-0.64185,-1.1723,-1.8247,-0.017908,-1.5143,-0.47022,-0.87272,-0.05321,-1.1398,-1.3415,0.37186,-0.014267,-1.737,0.20702,-0.87137,-0.58323,-0.85514,-1.1597,2.055,-0.62266,-1.8145,-0.56866,0.93658,-0.78251,-1.0813,-1.0582,0.63909,-1.7729,0.66112,-2.0899,-0.80226,-1.3809,-0.88934,0.3871,0.34018,1.4858,1.3433,1.1649,0.28062,0.16011,-0.90104,1.5776,-1.647,2.1409,-0.037,0.06745,1.5959,1.9953,-0.13712,0.29871,1.8268,0.54406,-0.85495,1.8167,-0.95027,-0.53883,-0.8757,-0.38465,0.018361,-0.78596,-0.52772,-0.033678,-0.62378,-0.48342,1.8606,-0.3913,-1.046,-0.88273,-1.4739,-1.9,-0.025783,-0.83554,-0.81052,-0.57651,-1.3634,-1.2256,-1.5904,-0.0113,1.0462,-0.49717,0.16475,1.0962,-0.60351,-0.61519,0.8395,-0.14504,0.26064,-0.90943,1.3178,-0.27499,0.015622,0.02723,0.65875,0.024598,-0.68719,-0.17758,0.1211,-2.0373,-1.0553
-0.2599,0.87148,0.31825,-0.055478,0.014656,-0.68865,-0.26226,-0.84235,-0.056964,-0.030229,-0.15271,-0.11116,-0.25082,-0.1596,1.6562,-0.2155,0.86525,-0.21527,-0.45689,-0.25853,-0.54209,-0.2991,0.080566,0.061743,-0.48893,-0.39853,-0.1974,0.34219,-0.5111,0.46159,-0.99336,-0.10841,-0.48445,-0.24048,-0.46291,-0.95146,-0.29627,-0.51189,-0.4023,-0.12755,0.26768,1.5368,1.3298,0.44306,-0.3348,-0.37572,-0.39742,-0.35617,-0.68634,-0.23513,0.061564,0.194,0.21524,-0.70756,0.117,-0.028744,-0.24052,-0.17157,-0.0072042,-0.99663,-0.038168,0.55742,0.092313,1.2548,-0.039695,0.35251,-0.15638,-1.1242,-0.43715,0.09489,-0.54975,-1.1797,0.54241,0.53311,-0.31721,-0.18181,-0.71113,-0.96013,-0.22022,-0.068909,-0.35849,1.487,-0.91436,-0.14383,-0.19091,-0.3751,0.53142,-0.8593,-0.28412,-0.70411,2.2398,-0.94609,-0.15002,-0.73648,-0.55496,-0.63263,0.50878,-0.34234,-0.83729,1.7623,-0.1802,-0.9333,-0.65838,-0.69765,-0.10419,-0.061687,-0.50475,-0.11065,-0.79809,0.20284,-0.3264,-1.3808,0.48371,-0.12301,-0.92765,-0.4191,-0.16885,-1.0243,-0.33562,-0.57211,-1.1109,0.18304,-0.36659,1.6228,0.77492,1.1745,0.12156,-0.1124,0.097676,-0.015321,-0.43135,-0.046773,-0.42289,-0.63263,1.8449,-0.33989,-0.28886,-0.20917,-0.55224,1.5947,-0.35744,-0.54536,-0.51242,-0.041056,-0.24525,-0.40402,2.4415,0.64546,-0.95559,-0.134,-0.29847,-0.36925,0.76289,0.25449,-0.5844,-0.24844,-0.22777,-0.66476,0.21354,0.69192,-1.0857,1.1069,-0.14208,0.90482,-0.56757,-0.20327,-0.32023,-0.19988,-0.59278,-0.15872,-0.40975,-0.55812,-0.93914,1.0871,-0.37926,0.07589,0.023374,-0.15546,0.46431,-0.33778,-0.15112,-1.0103,-0.32698,-0.72082,0.16764,0.01763,2.3029,0.0089845,-1.0559,-0.5331,0.44039,0.11602,0.13996,0.42795,-0.011778,0.16594,1.3989,-0.46564,-0.95128,-0.74401
2.9428,-0.61053,3.0775,-1.7226,-0.56138,1.1262,1.803,-0.21115,0.0057475,-0.44668,0.23118,0.99918,-1.3982,-0.39289,-0.47239,1.389,-1.3265,0.26327,-0.03176,-0.09231,-0.33432,0.78019,-0.81889,0.5017,0.86305,-1.8837,-0.69329,-1.2077,-2.3859,-0.30717,0.97676,-0.36495,0.70413,1.1901,-1.229,-0.026534,0.9806,0.2123,-0.33572,-0.036999,-1.0492,-0.6337,-0.7438,-1.0868,-0.78615,0.46414,1.0394,-0.3687,-1.9192,-2.0324,-0.36652,1.5696,0.22298,-0.6134,-0.26926,-0.05391,2.1364,-2.5329,1.6347,0.80939,-0.40032,-0.55582,-1.4548,-2.5445,-1.6071,-2.668,2.1078,-1.0948,-0.47585,0.64328,0.53282,-2.0434,-1.0343,-1.9187,0.44604,1.0109,0.55266,2.7486,2.1497,-1.5093,-1.1199,-0.55902,0.64533,0.71563,0.0064082,0.96541,-0.71764,-0.36399,0.9228,-0.22213,0.35893,1.0345,0.58437,0.67706,-0.025249,-1.3197,2.342,-1.3288,1.6661,-0.1207,1.0213,2.5183,0.40653,0.82765,-0.96724,-1.2503,-0.12824,-0.29491,0.32994,-2.3398,-0.2503,0.18463,-0.44209,-0.19382,-0.052816,-0.06801,0.31209,0.02671,-0.24091,1.6517,-1.6737,-1.6833,1.1306,1.2213,-1.8185,1.9094,-0.72349,-1.2825,-1.9841,1.5177,0.69655,-1.0664,1.0585,-1.9329,0.5586,0.72039,-0.22605,1.3927,0.41954,-1.2088,-0.57422,-0.43849,0.44335,-1.0039,1.8528,-0.36745,-0.47642,0.065452,0.62451,2.0106,1.9849,0.47618,-1.6349,-0.87237,0.41403,0.21954,1.8926,-0.81794,-1.3336,0.21587,-0.69299,-0.96656,-1.1391,-0.88194,1.325,2.1345,-0.063124,0.040299,0.058642,-1.9284,-0.97084,0.24607,-1.2133,-1.5441,-0.40881,-1.8556,-0.57487,-0.037379,1.3882,3.0735,1.3511,0.055291,1.0232,0.35892,-0.64458,-1.2394,0.9955,1.6673,1.1973,2.0087,0.86876,2.3329,0.089463,0.7622,-1.0161,0.75977,0.21085,-1.307,-0.28133,-0.52141
-0.25358,2.4413,0.014815,0.27468,1.4697,-2.0101,-0.80292,2.6096,-0.8284,1.4451,-0.50207,-0.58457,-1.001,-1.8439,-0.22825,-0.72584,0.31885,-0.027978,-1.0779,0.57306,-0.074555,-0.39084,-1.0462,-0.56096,-0.077646,1.0259,1.5663,-0.45411,-0.61531,-0.63146,-0.88776,-1.6916,1.6634,0.73141,3.0271,2.8821,-2.0753,0.79952,2.7102,-0.14126,0.28169,2.8917,-0.89987,0.067283,-0.26835,-1.4916,0.6376,-0.42542,1.0362,-0.65093,-0.79411,-1.5786,-0.41905,1.1798,0.063939,-0.75572,-0.28133,0.29922,-1.4962,-0.93645,-0.85271,0.80549,1.6889,1.3493,-1.582,0.97382,0.45295,1.5948,1.9063,-1.5717,0.49162,1.2138,1.6131,-0.17017,0.46698,0.50684,-0.25944,1.6336,-0.7861,-1.5668,-0.58837,-1.284,-0.74806,-1.4657,1.9477,1.6763,1.8109,0.33543,-1.3701,-0.4396,-0.41939,-1.9612,1.1373,0.33483,-1.1254,-0.13021,-0.21404,0.88424,1.0482,-0.50849,-0.36187,-1.2021,-0.69265,1.6178,-1.6386,-1.5063,-1.076,1.7751,-0.23069,-3.0715,1.8955,-0.80055,-0.11394,-1.0688,-1.4207,1.5536,-0.47275,1.5159,1.8549,-1.9143,0.89609,-2.1005,0.82991,-0.47378,0.46837,-1.1698,1.8014,-0.73332,-0.52093,-0.72999,-0.90373,-1.6056,-1.2526,-0.46461,-0.028422,-0.89247,1.0711,0.52585,-0.097903,0.62166,-2.6285,0.22025,0.56556,0.072015,-1.4881,0.9253,-0.39506,-0.14443,-1.6173,-2.3991,2.0059,-0.11804,-0.48135,-1.2067,1.6943,-0.31327,-0.75133,-0.81097,0.36611,-1.6923,-0.75791,-1.5141,-0.91491,2.2227,-0.4918,-0.27862,0.96825,0.11794,0.90594,-0.88546,1.9032,-0.88538,2.0966,-1.6927,-1.6507,3.3365,2.26,0.34348,-0.67912,0.71223,-0.14095,-1.6216,-1.3456,1.5182,-1.1638,-1.4379,-0.88855,-0.45432,1.7169,1.7473,-2.7436,-1.2241,-0.21408,-0.27876,0.24916,0.045903,-0.53404,-1.4845,-2.254,-0.72533
-1.4634,-1.2482,-3.2452,2.1047,-1.1088,-0.14699,-1.9496,0.78099,-0.93222,-0.86995,0.55643,-2.4461,2.7532,1.384,1.0227,-1.8988,1.7355,0.51254,1.3876,-0.20021,0.87113,-2.3805,1.4334,-2.4095,-0.44515,0.9323,0.3661,-0.69388,3.2694,0.27389,1.2,1.5417,0.29357,-4.5571,1.9921,-1.3542,1.7339,0.93112,-1.0843,-1.0728,-1.9158,-2.3804,-0.56567,2.0495,2.8235,0.46821,-1.7905,-0.87335,3.1616,5.1926,0.88545,0.37223,-1.397,-0.16486,-0.060393,1.4052,-3.2671,0.72267,-1.4412,1.6727,-1.8512,0.25517,1.3947,2.1254,0.80822,2.1869,-2.4353,1.0253,0.98199,-2.6867,-0.45139,-2.818,-1.0464,2.0954,-1.9461,-3.9702,0.36474,-1.8279,-1.1526,2.6622,0.37544,0.46432,-0.12158,1.0016,0.023957,-2.4333,-1.0329,0.70819,-0.42699,-2.9606,-0.51428,0.44435,0.27778,-0.28335,-0.56358,1.2617,-2.5734,1.3564,-3.2177,-0.29923,-1.7537,-0.65259,-2.5979,1.338,1.0373,1.5539,0.47364,-0.03276,0.045946,0.5675,-1.3844,-0.48707,0.42124,-2.2555,0.66655,0.30637,-1.364,-1.1564,0.96129,-0.00017115,2.0955,3.1278,-0.56794,-0.24949,0.88615,-0.66556,-0.51729,-0.13172,3.2426,0.4057,-2.3376,2.888,-0.015569,2.6845,1.035,1.2699,0.12644,-0.71421,1.106,0.53478,-0.64881,-2.0206,-1.3538,1.5829,-1.6821,-0.42927,1.5566,-2.2343,-1.5724,-1.456,-2.5061,-0.22704,1.6223,4.0262,-0.35547,-1.0142,-1.6642,1.1864,0.89722,-1.216,0.066272,-0.99347,1.5239,-1.235,-2.6505,-2.5669,1.4268,-1.7889,-1.7895,3.7868,-1.6244,2.5532,0.93905,-0.34549,1.2194,1.4415,-0.77732,-2.9569,0.77189,-2.066,-3.2942,-0.35714,-0.3194,-1.7677,1.2066,0.73854,-0.6488,-1.1143,-3.0528,-2.681,-0.50016,-2.014,-1.3136,0.2436,1.405,-2.9304,-1.2766,2.0867,1.4692,-3.0579
-0.048203,0.79997,0.93726,-0.32648,-0.14898,-0.891,-0.2465,-0.60169,-0.44296,0.32483,-0.19817,-0.20074,-0.43194,-0.41948,0.52175,-0.40818,1.326,-0.22407,-0.19699,-0.16284,-0.4078,-0.23261,0.024211,-0.2245,-0.77631,-0.26752,-0.4344,0.019576,-0.33972,1.3368,-1.0497,-0.0086476,-0.39417,-0.29123,-0.60682,-0.14908,0.017671,-1.0144,-0.38426,-0.38454,-0.96533,1.2761,0.60728,0.3791,-0.44633,-0.21602,-0.69013,-0.40067,-1.0386,-0.59526,0.25693,1.9126,-0.33914,-0.17823,0.45898,-0.36687,-0.30495,-0.25133,-0.10221,-0.9212,1.3084,2.7084,1.11,1.1358,0.44402,1.5856,-0.18395,-0.19672,-0.46637,-0.12345,-1.2263,-0.12406,0.20993,2.1964,0.10296,-0.21542,-0.53231,-0.090657,-0.0092548,-0.5464,0.0090905,0.87315,-0.913,0.048632,-0.24686,-0.50279,0.12867,-0.57801,-0.15479,-0.68531,2.2516,-0.86019,-0.15075,-0.97496,-0.53072,-0.14629,-0.14834,-0.22204,-0.3095,1.2427,-0.2152,-0.85918,0.6031,-0.93949,-0.45518,-0.66334,-0.54374,-0.29848,-0.1618,0.93386,-0.18485,-1.1639,-0.1951,-0.3492,-0.39453,-0.23105,-0.34293,-0.40447,-0.57347,-0.45618,-0.83462,0.72178,-0.87295,1.5709,0.18133,1.7225,0.97773,0.36104,-0.16019,-0.056269,1.0753,-0.47204,-0.479,-0.67833,0.44909,-0.14535,-0.19767,-0.2481,-0.5381,1.4872,-0.46328,0.9641,-0.46753,0.30839,-0.31459,-0.15521,0.82676,1.3063,-0.76524,-0.33084,-0.25285,-0.41712,0.45482,0.61308,0.38442,-0.17398,1.2829,0.65146,-0.1883,-0.16771,-0.45799,-0.10202,-0.52583,1.0051,1.5147,-0.096405,-0.1637,0.0090138,-0.91075,-0.46192,-0.30047,0.2766,-0.95003,-0.21103,0.072221,-0.63582,0.69702,-0.36621,-0.20299,-0.48302,-0.37558,-0.73682,0.035695,-0.66322,0.20065,0.39965,1.7575,0.23404,-0.76179,-0.047519,0.3157,0.22887,0.43734,0.05745,0.40354,-0.19007,2.344,-0.33716,-0.10839,1.567
0.085233,-0.75957,-0.047284,0.27731,-0.54132,0.68574,-0.0069416,-0.0047763,-0.11189,-0.218,-0.081697,0.35454,-0.37509,0.35199,-0.45908,0.48147,-0.56366,-0.55514,0.15105,-0.36969,0.099099,0.34006,-0.015092,0.21722,0.25293,-0.43548,-0.44297,-0.20295,-0.095182,-0.63169,0.3956,0.092139,0.0086205,-0.13173,-0.39628,0.067416,0.018182,0.37868,-0.19432,0.75531,-0.23589,-0.59922,0.42825,-0.76561,0.27585,0.58841,0.13795,0.25622,-0.55045,-0.4238,-0.28415,-0.42746,-0.019973,-0.36451,-0.40344,0.2064,0.44845,-0.1439,0.42117,-0.18891,0.46869,-0.49911,0.098564,-0.75158,-0.53255,-1.0311,-0.59266,0.4158,-0.21572,0.077567,0.20659,0.91147,-0.6,-0.7381,0.10483,-0.49583,0.69342,0.040638,0.05913,-0.75994,0.054937,-0.011919,0.3641,-0.58679,-0.94238,-0.062425,-0.59602,0.39922,0.11925,0.51235,-0.21357,0.57591,-0.95862,-0.49903,0.61277,-0.42325,0.82966,-0.78553,0.52755,-0.48536,-0.60357,0.6589,0.42878,-0.36749,-0.37221,-0.46373,0.089396,-0.43703,-0.38279,-0.20512,-0.11624,0.78305,0.067307,0.56941,0.045726,0.08034,0.069684,0.25775,0.30771,-0.053235,-0.34947,-0.29053,0.12043,-0.18978,-0.084799,0.1253,-0.52364,-0.37411,-0.48113,-0.055238,0.15931,-0.48687,0.60481,-0.074376,-0.24997,-0.072625,-0.7448,-0.61062,-0.42626,-0.72779,0.54213,0.037486,0.028795,0.22406,-0.17806,-0.38826,-0.32539,-0.45786,0.091594,0.73526,-0.059799,-0.73927,-0.5497,0.045642,-0.28094,0.13386,-0.041177,0.32414,-0.036532,0.44344,0.74619,0.66532,0.40808,-0.66118,-0.070226,-0.3949,-0.67895,0.19675,0.50052,-0.61238,0.34759,-0.30264,-0.035904,0.66256,0.42719,0.13829,-0.26272,0.89126,-0.38704,0.17686,0.46798,0.20512,-0.20898,0.022664,0.44034,-0.57621,-0.43489,-0.13652,1.0657,-0.16419,0.21948,0.44468,-0.064009,-0.49528,-0.69553,-0.075152,-0.3485,0.49251,0.89419,0.29731
0.098434,0.54669,0.72151,-0.21983,-0.37129,-0.85134,-0.25043,-0.94183,-0.39118,0.79484,0.016654,-0.18392,-0.3499,-0.17017,0.84903,-0.11874,0.9881,-0.17389,-0.26903,-0.22014,-0.74989,-0.47833,0.27971,-0.6804,-0.71738,-0.27665,-0.09464,0.32563,-0.75309,2.163,-0.60237,0.14843,-0.19188,-0.18249,-0.62135,-0.54183,0.47062,-1.044,-0.30237,-0.28138,-1.0646,1.5347,0.76379,0.58525,-0.4105,-0.3943,-0.70236,-0.48159,-1.1203,-0.151,0.30085,2.3125,-0.79734,-0.32195,0.47893,-0.26498,-0.27805,-0.18605,0.45242,-0.97997,1.4739,3.4195,0.45113,1.1484,0.63523,1.9769,-0.15633,-0.68232,-0.68517,0.065483,-0.80389,-0.70159,0.82922,2.8383,-0.31204,-0.13939,-0.56826,0.12044,-0.061683,0.15596,-0.17136,1.0768,-1.0931,0.056733,-0.11955,-0.47084,0.16974,-0.90405,-0.36133,-0.50799,2.4979,-1.1424,-0.09688,-0.66164,-0.29786,-0.9792,0.51485,-0.30793,-0.44777,2.1003,-0.13856,-0.69919,0.7362,-0.96776,0.18021,-0.51721,-0.61265,0.16386,-0.38773,0.16196,-0.41538,-1.1759,-0.17233,0.30773,-0.482,-0.43631,-0.48701,-1.1102,-0.49664,-0.49337,-0.68879,0.13438,-0.42254,1.4773,0.53807,2.2019,1.3591,-0.072129,0.0022767,-0.13134,1.129,-0.51963,-0.6977,-0.88319,1.0172,-0.20762,-0.18933,-0.12923,-0.83702,1.8176,-0.91224,1.2107,-0.52589,0.22091,-0.29836,-0.23618,1.9036,1.0688,-0.54744,-0.42882,-0.25123,-0.35643,1.2036,0.22819,-0.023511,-0.2152,2.0093,0.24059,0.083323,0.72404,-0.72647,0.20796,-0.35154,0.256,1.8537,-0.12063,-0.036657,-0.32671,-0.62873,-0.73972,-0.55024,0.32523,-0.48145,0.62955,0.042033,-0.39615,0.40093,-0.41482,0.16201,-0.32769,-0.23249,-0.88329,-0.092405,-0.6974,0.35081,0.3074,2.101,0.058142,-0.98274,-0.19017,0.95461,0.13233,0.2437,0.47439,0.27555,0.99407,2.6911,-0.19957,-0.10611,1.4475
-1.8763,-0.45026,-1.2478,0.87872,-0.25651,-0.069992,-0.98434,1.6726,-1.6859,-0.82733,1.3205,-5.5467,0.4472,-6.0772,3.5577,-2.3218,0.74267,-0.7579,1.8627,-1.4462,2.3617,4.0227,1.7606,-0.32229,-0.84252,0.72938,-0.026449,4.726,2.0179,1.8177,-0.98463,0.46251,-0.57712,-2.8013,1.0457,0.98099,0.76092,-1.1045,-0.72924,-5.3456,1.591,-0.46951,-4.3645,2.2066,-1.2388,-0.092528,1.623,2.2114,1.2249,2.6234,-0.54022,1.3525,-1.5385,1.1336,3.2917,-2.5872,-5.0341,3.765,-2.5487,0.47705,-0.17969,-0.89095,-0.072739,0.71639,0.3296,3.1046,-1.4922,1.3381,1.9985,-5.2096,-2.6428,-3.1256,-1.5285,5.0062,0.24291,-2.0264,-2.1402,-0.26374,-0.6642,1.6888,-0.97514,-3.2082,3.0669,-0.096064,-5.2109,-1.8521,-1.0461,-0.55033,-1.0724,1.6075,-0.19728,0.91445,-2.0525,-0.47939,-3.2609,-0.015733,-4.106,-0.45198,-3.5686,1.6219,-1.0062,-2.3394,-0.88483,1.326,-0.7551,1.045,0.25565,-1.7637,4.8229,1.879,-0.34879,-2.3117,-0.72518,-1.5556,1.5915,-0.051628,-2.3296,0.031238,1.1598,-3.5368,1.0428,-0.43361,1.0129,0.15822,0.072603,-0.18519,-1.2882,-0.1602,4.2567,2.0113,-1.1258,2.9731,2.1008,0.87637,-1.1008,3.147,-2.2803,-0.60205,0.21786,-2.3103,1.3096,0.58278,1.0163,-2.4229,-3.8633,-0.21274,-2.3941,0.86906,-2.2827,-2.3587,-3.166,-2.0479,4.0136,-1.9896,-1.6036,2.5703,-2.7271,1.5183,-2.3302,-5.3459,-2.7251,-4.7071,-0.47876,-0.38982,-0.32682,0.62426,-1.5707,0.99182,0.03788,2.2077,-0.34785,0.76526,1.204,-5.5187,1.7419,0.31892,-0.75227,-5.0048,4.2671,-1.9136,-5.1612,1.4926,-2.2021,-0.38764,-1.6081,0.50754,0.92492,-3.041,-2.3726,-2.3906,-2.64,-1.9311,-1.2518,-1.0764,-0.43782,1.1292,-0.43531,2.3963,0.90887,0.62055
